country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var,start_year
Bulgaria,2004,99.99999999999999,7749383,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2005,100.65652843840022,7695001,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2006,105.75467274067125,7640243,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2007,111.35079609655881,7586847,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2008,115.64056184542552,7535541,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2009,112.57452937629799,7487966,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2010,107.19501574328399,7437542,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2011,104.13568254393606,7379973,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2012,104.17364507268708,7316974,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2013,104.8592036801322,7264556,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2014,106.74393157812466,7223406,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2015,109.98414506152163,7177463,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2016,110.02880686005226,7127389,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2017,116.09834528036444,7075586,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2018,117.08983720774435,7024687,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2019,120.93521806123131,6975420,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2020,118.06346441571202,6933606,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2021,116.9714834416382,6877173,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2022,121.14289542439876,6825817,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2023,121.45329492418661,6795757,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Bulgaria,2024,121.37067059690494,6444366,99.99999999999999,121.37067059690494,21.370670596904958,Bulgaria (+21%),rel_val-2004,rel_val,2004
Croatia,2004,100,4310013,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2005,100.73762777157616,4313901,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2006,101.35705999518463,4315751,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2007,104.25503972683697,4315907,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2008,106.27311926806311,4314591,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2009,105.43261759362619,4310491,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2010,101.62628318777772,4301108,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2011,97.79149429815921,4280782,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2012,94.35506818132072,4259181,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2013,91.89922735132531,4242353,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2014,94.57394882570536,4219439,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2015,96.59859478626306,4183681,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2016,97.37562107382846,4136388,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2017,100.03939851598923,4079152,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2018,102.3135684111454,4024820,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2019,104.24628450106157,3986292,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2020,103.27007682710617,3953898,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2021,104.98610107908158,3924558,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2022,107.27559261934468,3906988,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2023,107.41567623175084,3895973,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Croatia,2024,108.03729726180316,3866300,100,108.03729726180316,8.037297261803161,Croatia (+8%),rel_val-2004,rel_val,2004
Czechia,2004,100,10261411,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2005,100.72909378797364,10280103,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2006,101.33667194461833,10304542,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2007,102.45977096144641,10337488,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2008,102.8151121257871,10378248,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2009,100.62414847000774,10420931,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2010,99.59678904149943,10463981,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2011,100.07364583716905,10495455,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2012,100.43082814743897,10507287,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2013,101.51158080789483,10511117,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2014,102.45977096144641,10517176,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2015,103.7946017601355,10524367,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2016,105.78672165555841,10531895,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2017,107.40508892734837,10541301,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2018,108.65890930515154,10548878,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2019,108.45454210700738,10554819,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2020,106.68335972309166,10550083,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2021,106.38877637441543,10530619,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2022,107.76779467540598,10673169,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2023,108.39010199948449,10809674,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Czechia,2024,108.03476083514379,10882164,100,108.03476083514379,8.034760835143786,Czechia (+8%),rel_val-2004,rel_val,2004
Estonia,2004,100,1362623,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2005,101.91155060598612,1354799,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2006,107.61973189131955,1346833,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2007,109.16258579288699,1340672,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2008,109.32519049329727,1337032,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2009,99.31743840874283,1334487,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2010,95.2920266974229,1331406,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2011,101.53907239690673,1327315,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2012,104.2125961920248,1322570,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2013,105.85187846244021,1317872,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2014,106.9957836223033,1314402,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2015,109.3875853201989,1314538,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2016,110.28380192478588,1315802,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2017,112.6340070714137,1317381,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2018,113.56236646561666,1321918,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2019,114.03127304354402,1326772,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2020,110.90018718448071,1329618,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2021,112.08947040027226,1331699,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2022,116.25479778403825,1350038,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2023,116.12811737790466,1367143,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Estonia,2024,113.85543307682126,1371986,100,113.85543307682126,13.855433076821257,Estonia (+14%),rel_val-2004,rel_val,2004
Hungary,2004,100,10085736,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2005,98.7737172838753,10065654,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2006,98.56018546763467,10049900,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2007,98.45850365037724,10034027,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2008,97.76096638399123,10016610,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2009,94.37292823297336,10001329,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2010,93.94179732780185,9979076,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2011,94.52748459520468,9946626,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2012,95.70089276635551,9916568,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2013,97.77926911109756,9889294,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2014,103.22738087975108,9862785,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2015,106.50966994082118,9839162,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2016,110.52813535883513,9810479,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2017,112.68582352103797,9785561,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2018,114.23952168873161,9774342,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2019,114.9106216826307,9770300,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2020,113.90803896447237,9749421,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2021,115.55121713135257,9707794,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2022,117.46080165944724,9684259,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2023,118.08716165375307,9686418,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Hungary,2024,117.6255262034043,9562314,100,117.6255262034043,17.625526203404306,Hungary (+18%),rel_val-2004,rel_val,2004
Latvia,2004,100,2264130,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2005,101.90300798035604,2239738,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2006,108.52492128557002,2218989,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2007,111.99429691677061,2200711,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2008,112.38440365155745,2177658,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2009,98.12471534089784,2141988,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2010,93.78205509019982,2097787,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2011,97.0652884215529,2059892,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2012,100.39208697201926,2034577,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2013,103.51294085031387,2012960,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2014,104.57434800689121,1994096,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2015,107.14667617180537,1977815,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2016,107.97837580942196,1959817,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2017,109.881383789778,1942550,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2018,112.46163290362185,1927526,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2019,113.33095704865443,1914220,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2020,112.04182261034872,1901069,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2021,110.02792134497713,1885546,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2022,112.44381076853007,1881016,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2023,112.95669221172696,1882336,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Latvia,2024,111.9626131210519,1862441,100,111.9626131210519,11.962613121051902,Latvia (+12%),rel_val-2004,rel_val,2004
Lithuania,2004,100,3376654,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2005,101.1096490366675,3322225,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2006,102.02879195553548,3269761,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2007,104.22255828112418,3231322,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2008,103.18164856531217,3198432,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2009,95.7303061845749,3163204,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2010,91.40562091246537,3097660,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2011,95.38857356089322,3028588,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2012,98.25402125027004,2988281,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2013,100.48706718777618,2958306,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2014,103.36429876072825,2933118,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2015,105.57377693108391,2905726,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2016,109.12465384841998,2869051,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2017,110.62120706247421,2829273,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2018,113.441483198146,2802430,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2019,114.27813893198734,2795011,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2020,112.61661134787988,2795711,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2021,113.65752106369189,2794443,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2022,115.89645894298565,2816872,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2023,115.05783922854843,2854061,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Lithuania,2024,114.13869630968047,2888055,100,114.13869630968047,14.13869630968047,Lithuania (+14%),rel_val-2004,rel_val,2004
Poland,2004,100,38167521,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2005,102.58421362832661,38124333,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2006,105.46085143038492,38071124,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2007,110.17137416693114,38020368,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2008,114.33558507503288,37995854,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2009,114.55546991884663,38002108,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2010,114.40812440495081,38095304,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2011,114.91136600625651,38208597,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2012,115.11084916353086,38247820,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2013,115.01790814707348,38259214,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2014,117.57038581856101,38265064,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2015,119.25465838509317,38266267,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2016,121.39683547173232,38263203,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2017,123.62741986670899,38254908,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2018,124.93766151335178,38241017,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2019,125.52704356893504,38225836,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2020,125.50437502833569,38170958,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2021,127.87777122908828,38040252,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2022,129.02253252935577,38385689,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2023,129.81819830439318,38762796,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Poland,2024,129.51897356848167,36554707,100,129.51897356848167,29.51897356848167,Poland (+30%),rel_val-2004,rel_val,2004
Romania,2004,100,21403163,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2005,100.51400174888562,21213352,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2006,100.45641649071172,21035673,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2007,101.52707573527844,20870655,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2008,102.48469725083712,20718693,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2009,94.00473478789431,20576869,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2010,100.01279672403865,20432524,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2011,99.07863586921748,20281955,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2012,99.73766715720777,20158399,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2013,99.4774671017553,20062861,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2014,100.6398362019323,19968125,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2015,102.07306929426068,19870968,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2016,102.40578411926546,19777001,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2017,105.26585194190288,19689357,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2018,106.06351440697848,19597823,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2019,106.71614733294943,19501499,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2020,105.37675688357115,19392420,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2021,105.6561520250816,19248115,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2022,105.89289141979653,19166726,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2023,103.98617953803827,19118433,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Romania,2024,103.75157293066309,19069340,100,103.75157293066309,3.7515729306630874,Romania (+4%),rel_val-2004,rel_val,2004
Slovakia,2004,100,5375995,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2005,101.32288592652895,5376650,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2006,104.1029815813575,5376793,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2007,106.1748244632136,5376949,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2008,108.9752722092195,5379075,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2009,105.10633967640175,5385027,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2010,102.51551846952276,5391807,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2011,103.35605983514806,5398048,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2012,103.62877785692481,5404834,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2013,103.42932736338659,5410370,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2014,107.64221023710186,5415184,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2015,107.40409077032666,5420221,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2016,110.30833418133713,5427217,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2017,111.97110003052816,5435643,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2018,113.6033377429531,5443188,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2019,114.22611173298057,5450575,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2020,111.83067060140431,5454981,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2021,114.07550625826805,5442712,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2022,116.82100335809506,5473145,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2023,117.26671415487941,5518008,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovakia,2024,117.36440419253078,5422069,100,117.36440419253078,17.364404192530785,Slovakia (+17%),rel_val-2004,rel_val,2004
Slovenia,2004,100.00000000000001,1993503,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
Slovenia,2005,99.89556887952611,1996858,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
Slovenia,2006,100.70040872179908,2003069,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
Slovenia,2007,102.80523596031617,2014110,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
Slovenia,2008,102.9366751291885,2025041,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
Slovenia,2009,101.09832730153585,2035555,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
Slovenia,2010,99.15014674372962,2044566,100.00000000000001,101.54846144150956,1.548461441509545,Slovenia (+2%),rel_val-2004,rel_val,2004
